1779290192,555069772,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.9982695245692268,0.0,3.999938988930602,0.9629425248604042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,76.002920157
1779290193,553942067,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,77,17760,1.0011181839387777,0.0,3.999938988930602,0.9667600907682417,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,77.001789649
1779290194,553955585,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,78,17760,2.999965281401798,0.0,3.999938988930602,1.1700806098315972,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,78.001803047
1779290195,556356085,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,79,17760,7.980899289787054,0.0,7.980899289787054,1.8511624778271432,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,79.004205168
1779290196,554010851,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,84,17760,14.032856670937901,0.0,14.032856670937901,3.0693318971382193,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,80.001858734
1779290197,554013164,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,85,17760,7.999977432063663,0.0,14.032856670937901,3.562396450630764,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,81.001860906
1779290198,553932888,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,86,17760,16.001209035353504,0.0,16.001209035353504,4.806277709103038,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,82.001780268
1779290199,554080601,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,86,17760,15.997783043223654,0.0,16.001209035353504,5.9254282425151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,83.001929354
1779290200,553930663,uav1/world_origin,mapping,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,87,17760,14.00196794859124,0.0,16.001209035353504,6.733082213122714,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,84.001777909
1779290201,554039511,uav1/world_origin,mapping,9.083305999999999,3.113561,9.746611,3.113561,2,3646.552440683276,384.7896552281518,3758,2,92,18131,22.99759801587523,0.0,22.99759801587523,8.359533793397965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,85.001887984
1779290202,553947448,uav1/world_origin,mapping,5.688342536186652,2.717736,9.746611,3.538094,11,12697.31321532362,75241.37881132569,20525,11,95,18195,34.00298243559241,0.0,34.00298243559241,10.92387865761741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,86.001795018
1779290203,554085551,uav1/world_origin,mapping,5.110725632092063,2.717736,9.746611,5.304382,15,15745.052622077494,52897.70768883606,28032,15,96,18199,17.997678119545796,0.0,34.00298243559241,11.631258603810249,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,87.00193435
1779290204,553954662,uav1/world_origin,mapping,4.8772286041156026,2.717736,9.746611,3.157071,19,19771.377912734686,38785.558149869714,35549,19,96,18199,20.002459742479452,0.0,34.00298243559241,12.46837871767717,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,88.001802201
1779290205,553964732,uav1/world_origin,mapping,5.396859093400275,2.717736,9.746611,8.650507,22,3419.6643213306197,35016.81693378694,41163,22,96,18199,14.999871661098066,0.0,34.00298243559241,12.72152801201926,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,89.00181226
1779290206,553944826,uav1/world_origin,mapping,5.167387842291929,2.717736,9.746611,5.23531,27,15147.432590091465,25303.256599151195,50499,27,96,18199,20.000371766910405,0.0,34.00298243559241,13.449412387508374,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,90.001792264
1779290207,554313891,uav1/world_origin,mapping,4.856403733327735,2.717736,9.746611,2.986606,31,8660.935411728477,20037.712417442082,58014,31,97,18199,15.994100544026136,0.0,34.00298243559241,13.703881203160151,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,91.002161615
1779290208,554004125,uav1/world_origin,mapping,4.576960399595919,2.717736,9.746611,3.998269,34,16643.165667846566,18089.165533671272,63623,34,97,18199,14.004383119837613,0.0,34.00298243559241,13.733931394827897,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,92.001851941
1779290209,553948382,uav1/world_origin,mapping,4.215430702557395,2.717736,9.746611,3.854003,39,15819.407132301134,15328.377027619854,72953,39,97,18199,20.001032293278723,0.0,34.00298243559241,14.360641484672978,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,93.001795931
1779290210,553960579,uav1/world_origin,mapping,4.421933904747907,2.717736,9.746611,5.555295,43,7766.248564432727,13097.018527777987,80456,43,97,18199,18.999805213996947,0.0,34.00298243559241,14.824557857605376,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,94.001808062
1779290211,553978465,uav1/world_origin,mapping,4.560764667705102,2.717736,9.746611,2.971691,47,10949.04768686915,12299.725080135235,87930,47,97,18199,17.999740983727243,0.0,34.00298243559241,15.142076170217562,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,95.001826574
1779290212,554025595,uav1/world_origin,mapping,4.6800485216031875,2.717736,9.746611,3.803194,52,7297.85760460764,11475.581271059578,97265,52,97,18199,20.99901046362992,0.0,34.00298243559241,15.7277695995588,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,96.001874781
1779290213,553987017,uav1/world_origin,mapping,4.1843797436114665,2.705369,9.746611,4.443553,57,10184.013100349068,11253.77542131355,106639,57,97,18199,19.00064991723042,0.0,34.00298243559241,16.055057631325962,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,97.001834443
1779290214,553941652,uav1/world_origin,mapping,4.993058601283484,2.705369,10.166202,4.131965,61,5729.671367150026,13557.1609672224,114129,61,98,18199,20.00088289897381,0.0,34.00298243559241,16.449640158090748,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,98.001789093
1779290215,554032598,uav1/world_origin,mapping,4.779961809102094,2.705369,10.166202,3.660943,65,15721.146788028775,12794.094793736604,121623,65,98,18199,17.998466404673056,0.0,34.00298243559241,16.60452278274898,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,99.00188054
1779290216,553995563,uav1/world_origin,mapping,5.065700260976027,2.705369,10.166202,7.742234,71,15290.59735321476,12399.233202971056,132851,71,98,18199,28.000906669357956,0.0,34.00298243559241,17.74416117140988,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,100.001843494
1779290217,553982620,uav1/world_origin,mapping,4.618733432126373,2.705369,10.166202,3.404614,75,22046.221416775803,12726.831761975913,140650,75,98,18199,17.00025172272726,0.0,34.00298243559241,17.669770226541615,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,101.001830903
