1778102045,43603736,uav1/fixed_origin,,3485.310940208972,1880.317979,5405.696682,3074.880443,248,1702.8291493516303,1745.1474925343684,1244301,248,782,2367,256.30159829236175,0.6495719647162432,336.3172034765171,227.93408439888896,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,815.041544278
1778102046,43653980,uav1/fixed_origin,,3485.310940208972,1880.317979,5405.696682,3074.880443,248,1702.8291493516303,1745.1474925343684,1244301,248,782,2367,301.6764146374259,0.6495719647162432,336.3172034765171,235.30831742274268,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,816.042619401
1778102047,43603812,uav1/fixed_origin,,3485.310940208972,1880.317979,5405.696682,3074.880443,248,1702.8291493516303,1745.1474925343684,1244301,248,782,2367,225.21642081872005,0.6495719647162432,336.3172034765171,234.29912776234042,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,817.041656169
1778102048,43615825,uav1/fixed_origin,,3447.5886652880754,1880.317979,5405.696682,3108.088191,249,1698.3414850404615,1740.4668917849779,1249587,249,782,2367,222.98498040067517,0.6495719647162432,336.3172034765171,233.1677130261739,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,818.04172265
1778102049,18688093,uav1/fixed_origin,,3447.5886652880754,1880.317979,5405.696682,3108.088191,249,1698.3414850404615,1740.4668917849779,1249587,249,782,2367,205.0764865209834,0.6495719647162432,336.3172034765171,230.35859037565487,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,819.016967146
1778102050,43628895,uav1/fixed_origin,,3447.5886652880754,1880.317979,5405.696682,3108.088191,249,1698.3414850404615,1740.4668917849779,1249587,249,782,2367,204.3106672937292,0.6495719647162432,336.3172034765171,227.75379806746233,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,820.044814569
1778102051,18691373,uav1/fixed_origin,,3423.054631859268,1880.317979,5405.696682,3202.248331,250,1773.679577842421,1743.7881603907222,1255272,250,783,2367,217.3855273140629,0.6495719647162432,336.3172034765171,226.71697099212238,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,821.020049084
1778102052,43642407,uav1/fixed_origin,,3423.054631859268,1880.317979,5405.696682,3202.248331,250,1773.679577842421,1743.7881603907222,1255272,250,786,2367,320.8956722961115,0.6495719647162432,336.3172034765171,236.13484112252132,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,822.045299734
1778102053,18655018,uav1/fixed_origin,,3423.054631859268,1880.317979,5405.696682,3202.248331,250,1773.679577842421,1743.7881603907222,1255272,250,786,2367,229.68654856160416,0.6495719647162432,336.3172034765171,235.4900118664296,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,823.020536939
1778102054,43582313,uav1/fixed_origin,,3423.054631859268,1880.317979,5405.696682,3202.248331,250,1773.679577842421,1743.7881603907222,1255272,250,786,2367,226.22534554440296,0.6495719647162432,336.3172034765171,234.56354523422695,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,824.041644081
1778102055,18657733,uav1/fixed_origin,,3419.889012573341,1880.317979,5405.696682,3391.398439,251,1725.7977230953597,1741.989116661186,1261137,251,786,2367,218.3972745595056,0.6495719647162432,336.3172034765171,232.9469181667548,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,825.016930237
1778102056,18745749,uav1/fixed_origin,,3419.889012573341,1880.317979,5405.696682,3391.398439,251,1725.7977230953597,1741.989116661186,1261137,251,786,2367,205.95442310998342,0.6495719647162432,336.3172034765171,230.24766866107768,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,826.017153913
1778102057,18674301,uav1/fixed_origin,,3419.889012573341,1880.317979,5405.696682,3391.398439,251,1725.7977230953597,1741.989116661186,1261137,251,786,2367,204.95553079848264,0.6495719647162432,336.3172034765171,227.71845487481818,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,827.01738758
1778102058,43623616,uav1/fixed_origin,,3411.877042716007,1880.317979,5405.696682,3339.769314,252,1717.6585017004625,1739.5560551651135,1266880,252,789,2367,247.78326917110277,0.6495719647162432,336.3172034765171,229.72493630444666,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,828.046495572
1778102059,19674308,uav1/fixed_origin,,3411.877042716007,1880.317979,5405.696682,3339.769314,252,1717.6585017004625,1739.5560551651135,1266880,252,789,2367,289.163602605734,0.6495719647162432,336.3172034765171,235.6688029345754,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,829.021719772
1778102060,43663489,uav1/fixed_origin,,3411.877042716007,1880.317979,5405.696682,3339.769314,252,1717.6585017004625,1739.5560551651135,1266880,252,789,2367,226.40745717947678,0.6495719647162432,336.3172034765171,234.74266835906556,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,830.042007081
1778102061,18698931,uav1/fixed_origin,,3392.0064238444065,1880.317979,5405.696682,3213.170854,253,1750.8124131630527,1740.6816909649076,1272514,253,789,2367,233.88053480328236,0.6495719647162432,336.3172034765171,234.65645500348725,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,831.021140258
